NAME_663	TOTAL MEDIA MARKETING LTD|TOTAL MEDIA MARKETING LIMITED
NAME_664	TRACEMEDIA PROJECTS LTD|TRACEMEDIA PROJECTS LIMITED
NAME_665	TRADEWARE GLOBAL UNITED KINGDOM LIMITED|TRADEWARE GLOBAL UK LTD|TRADEWARE GLOBAL UK LIMITED
NAME_666	TRADEXPERT LTD|TRADEXPERT LIMITED
NAME_667	TRAINLINE INTL LIMITED|TRAINLINE INTERNATIONAL LIMITED|TRAINLINE INTERNATIONAL LTD
NAME_668	TRAINLINE.COM LTD|TRAINLINE.COM LIMITED
NAME_669	TRANSCOMM UK LTD|TRANSCOMM UK LIMITED|TRANSCOMM UNITED KINGDOM LIMITED
NAME_670	TRAVIOOR LTD|TRAVIOOR LIMITED
NAME_671	TREAT A FRIEND LIMITED|TREAT A FRIEND LTD
NAME_672	TRIANA VENTURES LTD|TRIANA VENTURES LIMITED
NAME_673	TRIANGULATE IT LIMITED|TRIANGULATE IT LTD
NAME_674	TRIGENIS LIMITED|TRIGENIS LTD
NAME_675	TRONCAT LIMITED|TRONCAT LTD
NAME_676	TSM INTERNATIONAL LTD|TSM INTL LTD|TSM INTERNATIONAL LIMITED
NAME_677	TURQUOISE SOLUTIONS LIMITED|TURQUOISE SOLUTIONS LTD
NAME_678	U-2-ME LIMITED|U-2-ME LTD
NAME_679	U.K. BUSINESS FUNDING CENTRE LTD|U.K. BUSINESS FUNDING CENTRE LIMITED
NAME_680	UK PROPERTIES ONLINE LIMITED|UNITED KINGDOM PROPERTIES ONLINE LIMITED|UK PROPERTIES ONLINE LTD
NAME_681	UNBIASED LTD|UNBIASED LIMITED
NAME_682	UNGM LTD|UNGM LIMITED
NAME_683	UNICORN COMPUTER GRAPHICS LTD|UNICORN COMPUTER GRAPHICS LIMITED
NAME_684	UNIGLO FINANCIAL LIMITED|UNIGLO FINANCIAL LTD
NAME_685	UNIRISX LIMITED|UNIRISX LTD
NAME_686	UNITED PIXELS LIMITED|UNITED PIXELS LTD
NAME_687	UNIVERSAL BASKET LIMITED|UNIVERSAL BASKET LTD
NAME_688	UNIVERSAL RESEARCH &  CONSULTING LIMITED|UNIVERSAL RESEARCH &  CONSULTING LTD
NAME_689	UNPICK LTD|UNPICK LIMITED
NAME_690	UNYFY CONSULTING LIMITED|UNYFY CONSULTING LTD
NAME_691	URPASS.CO LTD|URPASS.CO LIMITED
NAME_692	UVIP LIMITED|UVIP LTD
NAME_693	UWP LIMITED|UWP LTD
NAME_694	V4TECH LIMITED|V4TECH LTD
NAME_695	VAMA SOLUTIONS LIMITED|VAMA SOLUTIONS LTD
NAME_696	VCE SOLUTIONS LIMITED|VCE SOLUTIONS LTD
NAME_697	VE INTERACTIVE LTD|VE INTERACTIVE LIMITED
NAME_698	VENDAVO UK LIMITED|VENDAVO UNITED KINGDOM LIMITED|VENDAVO UK LTD
NAME_699	VENEZZ LTD|VENEZZ LIMITED
NAME_700	VEROADANT SKY LIMITED|VERDANT SKY LIMITED|VERDANT SKY LTD
NAME_701	VERO SOLUTIONS LIMITED|VERO SOLUTIONS LTD
NAME_702	VIRCLOUD LIMITED|VIRCLOUD LTD
NAME_703	VIRTUALFILES LIMITED|VIRTUALFILES LTD
NAME_704	VISITED.ME LIMITED|VISITED.ME LTD
NAME_705	VIVACITY LABS LTD|VIVACITY LABS LIMITED
NAME_706	VIVE FINANCIAL SERVICES LTD|VIVE FINANCIAL SERVICES LIMITED
NAME_707	VIZAVIZ INTL LTD|VIZAVIZ INTERNATIONAL LTD|VIZAVIZ INTERNATIONAL LIMITED
NAME_708	VNETIC LTD|VNETIC LIMITED
NAME_709	VORBOSS LTD|VORBOSS LIMITED
NAME_710	VZINTERNET LTD|VZINTERNET LIMITED
NAME_711	WARD MARKETING SOLUTIONS LIMITED|WARD MARKETING SOLUTIONS LTD|WAROAD MARKETING SOLUTIONS LIMITED
NAME_712	WARWICK COMPUTER REPAIRS LTD|WARWICK COMPUTER REPAIRS LIMITED
NAME_713	WAY2G LTD|WAY2G LIMITED
NAME_714	WE ARE EXPERIENCE LTD|WE ARE EXPERIENCE LIMITED
NAME_715	WE ARE FRIDAY LIMITED|WE ARE FRIDAY LTD
NAME_716	WE ARE CITY OF LONDON LIMITED|WE ARE LONDON LTD|WE ARE LONDON LIMITED
NAME_717	WE MAKE WEBSITES LTD|WE MAKE WEBSITES LIMITED
NAME_718	WEB ARCHITECTURE AND TECHNOLOGIES LTD|WEB ARCHITECTURE AND TECHNOLOGIES LIMITED
NAME_719	WEB KINGDOM LIMITED|WEB KINGDOM LTD
NAME_720	WEBCODE LIMITED|WEBCODE LTD
NAME_721	WHAT'S THE SCORE LTD|WHAT'S THE SCORE LIMITED
NAME_722	WHITE WATER METALS LIMITED|WHITE WATER METALS LTD
NAME_723	WHYM.GLOBAL LTD.|WHYM.GLOBAL LIMITED.
NAME_724	WIIPIX LTD|WIIPIX LIMITED
NAME_725	WILSON ROBOTICS LTD|WILSON ROBOTICS LIMITED
NAME_726	WINPHD LIMITED|WINPHD LTD
NAME_727	WITH ASSOCIATES DIGITAL LTD|WITH ASSOCIATES DIGITAL LIMITED
NAME_728	WORDOWN LTD|WOROADOWN LIMITED|WORDOWN LIMITED
NAME_729	WORTH DYNAMICS LTD|WORTH DYNAMICS LIMITED
NAME_730	X19 LIMITED|X19 LTD
NAME_731	XS NETWORKS LTD|XS NETWORKS LIMITED
NAME_732	Y1 SYSTEMS LIMITED|Y1 SYSTREETEMS LIMITED|Y1 SYSTEMS LTD
NAME_733	YAROAD NINE LIMITED|YARD NINE LIMITED|YARD NINE LTD
NAME_734	YESQL SOLUTIONS LIMITED|YESQL SOLUTIONS LTD
NAME_735	YOYO DATA LTD|YOYO DATA LIMITED
NAME_736	YULAIP TECHNOLOGIES LTD|YULAIP TECHNOLOGIES LIMITED
NAME_737	ZENZIUM LTD|ZENZIUM LIMITED
NAME_738	ZEROONEONEZERO LIMITED|ZEROONEONEZERO LTD
NAME_739	ZINTERNETGROUP LIMITED|ZINTERNETGROUP LTD
NAME_740	ZOARING LTD|ZOARING LIMITED
NAME_741	ZULIOS LIMITED|ZULIOS LTD
NAME_742	360 CLOUD NETWORKS LTD|360 CLOUD NETWORKS LIMITED
NAME_743	360 DIGI MARKETING LIMITED|360 DIGI MARKETING LTD
NAME_744	3G OUTSOURCE LTD|3G OUTSOURCE LIMITED
NAME_745	4T TECHNOLOGY LIMITED|4T TECHNOLOGY LTD
NAME_746	ACKNOWLEDGEMENT LTD|ACKNOWLEDGEMENT LIMITED
NAME_747	ACTIVISTIC (UK) LTD|ACTIVISTREETIC (UK) LTD|ACTIVISTIC (UNITED KINGDOM) LTD|ACTIVISTIC (UK) LIMITED
NAME_748	AGITEK LIMITED|AGITEK LTD
NAME_749	AGORABYTES LIMITED|AGORABYTES LTD
NAME_750	AH BUSINESS SERVICES AND CONSULTANCY LTD|AH BUSINESS SERVICES AND CONSULTANCY LIMITED
NAME_751	AIR TUNNEL SOLUTIONS LTD|AIR TUNNEL SOLUTIONS LIMITED
NAME_752	ALLE-IT LTD|ALLE-IT LIMITED
NAME_753	ASKIA UK LTD|ASKIA UK LIMITED|ASKIA UNITED KINGDOM LIMITED
NAME_754	ASMISOFT TECHNOLOGIES LTD|ASMISOFT TECHNOLOGIES LIMITED
NAME_755	ASTREETABIS IRM LTD|ASTABIS IRM LTD|ASTABIS IRM LIMITED
NAME_756	AUTONOWARE LIMITED|AUTONOWARE LTD
NAME_757	BCN INTEGRATED LTD.|BCN INTEGRATED LIMITED.
NAME_758	BEHIND PIXELS LTD|BEHIND PIXELS LIMITED
NAME_759	BRAVOSOLUTION UK LTD|BRAVOSOLUTION UK LIMITED|BRAVOSOLUTION UNITED KINGDOM LIMITED
NAME_760	BROWN PAPER CONSULTING LIMITED|BROWN PAPER CONSULTING LTD
NAME_761	CAPACITAS LIMITED|CAPACITAS LTD
NAME_762	CERBERUS SECURITY LABORATORIES LTD|CERBERUS SECURITY LABORATORIES LIMITED
NAME_763	CIBANDO LTD|CIBANDO LIMITED
NAME_764	CINSPIRED DESIGNS LIMITED|CINSPIRED DESIGNS LTD
NAME_765	CITY TEST LIMITED|CITY TESTREET LIMITED|CITY TEST LTD
NAME_766	CLOUD DIGITAL RESEARCH LTD|CLOUD DIGITAL RESEARCH LIMITED
NAME_767	CLOUD ESTATE LTD|CLOUD ESTATE LIMITED|CLOUD ESTREETATE LIMITED
NAME_768	CLOUDBRIDGE LTD|CLOUDBRIDGE LIMITED
NAME_769	COASTAL UNION LTD|COASTREETAL UNION LTD|COASTAL UNION LIMITED
NAME_770	CODELOCKE SOLUTIONS PRIVATE LTD|CODELOCKE SOLUTIONS PRIVATE LIMITED
NAME_771	COMDEVELOPMENT LTD|COMDEVELOPMENT LIMITED
NAME_772	COREAZURE LIMITED|COREAZURE LTD
NAME_773	CREDO JPN LIMITED|CREDO JPN LTD
NAME_774	CROSSCOUNTRY AERO LIMITED|CROSSCOUNTRY AERO LTD
NAME_775	CRUX NETWORK LTD|CRUX NETWORK LIMITED
NAME_776	CUSTOM TECHNOLOGY LIMITED|CUSTREETOM TECHNOLOGY LIMITED|CUSTOM TECHNOLOGY LTD
NAME_777	DATAFACTUALS LTD|DATAFACTUALS LIMITED
NAME_778	DATAPOWA LIMITED|DATAPOWA LTD
NAME_779	DAVIES TECHNOLOGY CONSULTING LIMITED.|DAVIES TECHNOLOGY CONSULTING LTD.
NAME_780	DEEAZ LIMITED|DEEAZ LTD
NAME_781	DIGITCITY OF LONDON LIMITED|DIGITLONDON LTD|DIGITLONDON LIMITED
NAME_782	DILIGENCE CONSULTING LTD|DILIGENCE CONSULTING LIMITED
NAME_783	DILIGENCE PROFESSIONAL LIMITED|DILIGENCE PROFESSIONAL LTD
NAME_784	DS TECHNOLOGIES GROUP LIMITED.|DS TECHNOLOGIES GROUP LTD.
NAME_785	EASYCORE MEDIA LTD|EASYCORE MEDIA LIMITED
NAME_786	ECONWORKS LIMITED|ECONWORKS LTD
NAME_787	EDART LTD|EDART LIMITED
NAME_788	ELECSERVICE LIMITED|ELECSERVICE LTD
NAME_789	ENGAGEWITHIN LTD|ENGAGEWITHIN LIMITED
NAME_790	EUPING LTD|EUPING LIMITED
NAME_791	FAST NETWORK DESIGNS LTD|FAST NETWORK DESIGNS LIMITED|FASTREET NETWORK DESIGNS LTD
NAME_792	FASTPCS (UK) LTD|FASTREETPCS (UK) LTD|FASTPCS (UK) LIMITED|FASTPCS (UNITED KINGDOM) LTD
NAME_793	FIVESKY LIMITED|FIVESKY LTD
NAME_794	FLAMINGOS TECHNOLOGY SOLUTIONS UNITED KINGDOM PRIVATE LIMITED|FLAMINGOS TECHNOLOGY SOLUTIONS UK PRIVATE LIMITED|FLAMINGOS TECHNOLOGY SOLUTIONS UK PRIVATE LTD
NAME_795	FURNISH.CO.UNITED KINGDOM LTD|FURNISH.CO.UK LIMITED|FURNISH.CO.UK LTD
NAME_796	GARDENIA-IT LIMITED|GAROADENIA-IT LIMITED|GARDENIA-IT LTD
NAME_797	GARYT LIMITED|GARYT LTD
NAME_798	GATEKEEPER (G8) LIMITED|GATEKEEPER (G8) LTD
NAME_799	GET BUSINESS SERVICES LTD|GET BUSINESS SERVICES LIMITED
NAME_800	GROOVY GECKO LTD|GROOVY GECKO LIMITED
NAME_801	GS DUN LIMITED|GS DUN LTD
NAME_802	HALLWAY STREETUDIOS LIMITED|HALLWAY STUDIOS LIMITED|HALLWAY STUDIOS LTD
NAME_803	HARMAN CONNECTED SERVICES UK LTD|HARMAN CONNECTED SERVICES UK LIMITED|HARMAN CONNECTED SERVICES UNITED KINGDOM LIMITED
NAME_804	HCI GROUP UK LIMITED|HCI GROUP UNITED KINGDOM LIMITED|HCI GROUP UK LTD
NAME_805	HIGH RELEVANCE LTD|HIGH RELEVANCE LIMITED
NAME_806	HSD TECHNOLOGIES LTD|HSD TECHNOLOGIES LIMITED
NAME_807	HUBA DIGITAL LTD|HUBA DIGITAL LIMITED
NAME_808	ICOMPLI LTD|ICOMPLI LIMITED
NAME_809	IKNOW SOLUTIONS UK LTD|IKNOW SOLUTIONS UNITED KINGDOM LTD|IKNOW SOLUTIONS UK LIMITED
NAME_810	INDIGO SQUARED LTD|INDIGO SQD LIMITED|INDIGO SQUARED LIMITED
NAME_811	INDUSTRIAL WINCH LIMITED|INDUSTRIAL WINCH LTD|INDUSTREETRIAL WINCH LTD
NAME_812	INNOVIX LIMITED|INNOVIX LTD
NAME_813	INTELLIGENT SOLUTIONS TECHNOLOGIES LTD|INTELLIGENT SOLUTIONS TECHNOLOGIES LIMITED
NAME_814	INTERNET PROMOTION EUROPE LIMITED|INTERNET PROMOTION EUROPE LTD
NAME_815	INZU LTD|INZU LIMITED
NAME_816	JAZZ SOFTWARE LIMITED|JAZZ SOFTWARE LTD
NAME_817	K1 LIMANOWKA LTD|K1 LIMANOWKA LIMITED
NAME_818	L.E.D. PRODUCTIONS LIMITED|L.E.D. PRODUCTIONS LTD
NAME_819	LEARNING CONNEXIONS (UNITED KINGDOM) LTD.|LEARNING CONNEXIONS (UK) LTD.|LEARNING CONNEXIONS (UK) LIMITED.
NAME_820	LIFFEY LABS LIMITED|LIFFEY LABS LTD
NAME_821	CITY OF LONDON DIGITALBEAMS LIMITED|LONDON DIGITALBEAMS LIMITED|LONDON DIGITALBEAMS LTD
NAME_822	LTB DIGITAL LIMITED|LTB DIGITAL LTD
NAME_823	MACROLINK SOLUTIONS LIMITED|MACROLINK SOLUTIONS LTD
NAME_824	MAGENCO LTD|MAGENCO LIMITED
NAME_825	MAIDENHEAD BRIDGE LIMITED|MAIDENHEAD BRIDGE LTD
NAME_826	MARIUS DALEY LIMITED.|MARIUS DALEY LTD.
NAME_827	MARKET APPEAL LIMITED|MARKET APPEAL LTD
NAME_828	MAXHILL CONSULTING LIMITED|MAXHILL CONSULTING LTD
NAME_829	MBTA LIMITED|MBTA LTD
NAME_830	METALUXO IT SECURITY LIMITED|METALUXO IT SECURITY LTD
NAME_831	METHODS DIGITAL LTD|METHODS DIGITAL LIMITED
NAME_832	METHODS ENTERPRISE LTD|METHODS ENTERPRISE LIMITED
NAME_833	MICRO PHOENIX
NAME_834	MIDDLE EAST CAREER LIMITED|MIDDLE EAST CAREER LTD|MIDDLE EASTREET CAREER LTD
NAME_835	MITHRA MEDIA LIMITED|MITHRA MEDIA LTD
NAME_836	MIU NETWORK LIMITED|MIU NETWORK LTD
NAME_837	MULTIPLOGIC LTD|MULTIPLOGIC LIMITED
NAME_838	MUNDUS LTD|MUNDUS LIMITED
NAME_839	MYMALL LTD|MYMALL LIMITED
NAME_840	NCODER MEDIA SERVICES LTD|NCODER MEDIA SERVICES LIMITED
NAME_841	NELLESYS LIMITED|NELLESYS LTD
NAME_842	NEOPRAXIS LIMITED|NEOPRAXIS LTD
NAME_843	NETSTAR UK LIMITED|NETSTAR UK LTD|NETSTAR UNITED KINGDOM LTD|NETSTREETAR UK LTD
NAME_844	NEWCOINCLUB LTD|NEWCOINCLUB LIMITED
NAME_845	NIO INNOVATION LTD|NIO INNOVATION LIMITED
NAME_846	NU INNOVATION LIMITED|NU INNOVATION LTD
NAME_847	OBAFORTE LIMITED|OBAFORTE LTD
NAME_848	ONLINUM LTD|ONLINUM LIMITED
NAME_849	ORHAN IT SERVICES LTD.|ORHAN IT SERVICES LIMITED.
NAME_850	ORLON SOLUTIONS LIMITED|ORLON SOLUTIONS LTD
NAME_851	PETCONNECT TECHNOLOGIES LTD|PETCONNECT TECHNOLOGIES LIMITED
NAME_852	POLMODE LIMITED|POLMODE LTD
NAME_853	PUZZLESTONE LIMITED|PUZZLESTONE LTD|PUZZLESTREETONE LIMITED
NAME_854	RAZOR AGENCY LTD|RAZOR AGENCY LIMITED
NAME_855	REAPIT LTD|REAPIT LIMITED
NAME_856	RECOGNITION ARTISTREET MANAGEMENT LIMITED|RECOGNITION ARTIST MANAGEMENT LIMITED|RECOGNITION ARTIST MANAGEMENT LTD
NAME_857	RELOCATION LIMITED|RELOCATION LTD
NAME_858	RIGHTS TRACKER LIMITED|RIGHTS TRACKER LTD
NAME_859	SCASASCIA LIMITED|SCASASCIA LTD
NAME_860	SEARCH ENGINEERS LIMITED|SEARCH ENGINEERS LTD
NAME_861	SEIDOR UK LTD|SEIDOR UK LIMITED|SEIDOR UNITED KINGDOM LTD
NAME_862	SELECT CONSULTING PARTNERS LIMITED|SELECT CONSULTING PARTNERS LTD
NAME_863	SERVERMASTER LIMITED|SERVERMASTER LTD|SERVERMASTREETER LTD
NAME_864	SMALL WORLD SOLUTIONS LIMITED|SMALL WORLD SOLUTIONS LTD
NAME_865	SMART TRANSFER LIMITED|SMART TRANSFER LTD
NAME_866	SOLYARIS LIMITED|SOLYARIS LTD
NAME_867	SPORTMATE INT. LIMITED|SPORTMATE INT. LTD
NAME_868	STONEWALL IT SOLUTIONS LTD|STREETONEWALL IT SOLUTIONS LTD|STONEWALL IT SOLUTIONS LIMITED
NAME_869	SUPERMICRO LTD|SUPERMICRO LIMITED
NAME_870	THE GDPR GROUP LIMITED|THE GDPR GROUP LTD
NAME_871	TIEFNETZ LIMITED|TIEFNETZ LTD
NAME_872	TIER 1 PUBLISHING LTD|TIER 1 PUBLISHING LIMITED
NAME_873	TRANK TECHIES PRIVATE LIMITED|TRANK TECHIES PRIVATE LTD
NAME_874	TRANSGLOBE TRADING CORPORATION LIMITED|TRANSGLOBE TRADING CORPORATION LTD
NAME_875	TROENDLE LIMITED|TROENDLE LTD
NAME_876	TURTL SURF &  IMMERSE LIMITED|TURTL SURF &  IMMERSE LTD
NAME_877	ULTRARAPID LOCAL DELIVERY LIMITED|ULTRARAPID LOCAL DELIVERY LTD
NAME_878	UNTESTREETED LIMITED|UNTESTED LIMITED|UNTESTED LTD
NAME_879	UPSHOT LTD|UPSHOT LIMITED
NAME_880	URBAN INTELLIGENCE LTD|URBAN INTELLIGENCE LIMITED
NAME_881	US COMPUTERS (UK) LTD|US COMPUTERS (UK) LIMITED|US COMPUTERS (UNITED KINGDOM) LIMITED
NAME_882	VELOCITI EUROPE LIMITED|VELOCITI EUROPE LTD
NAME_883	VOIPEX LTD|VOIPEX LIMITED
NAME_884	VUNGLE LIMITED|VUNGLE LTD
NAME_885	WALLEPT LTD|WALLEPT LIMITED
NAME_886	WEBADELICA LTD|WEBADELICA LIMITED
NAME_887	WEBJETS LTD|WEBJETS LIMITED
NAME_888	WHITE LIGHT TECHNOLOGY LIMITED|WHITE LIGHT TECHNOLOGY LTD
NAME_889	WIPSTY LTD|WIPSTY LIMITED|WIPSTREETY LTD
NAME_890	WIRED CANVAS LIMITED|WIRED CANVAS LTD
NAME_891	WISENS LIMITED|WISENS LTD
NAME_892	WORIFY MEDIA LIMITED|WORIFY MEDIA LTD
NAME_893	XANTURA LIMITED|XANTURA LTD
NAME_894	ZOEPROPERTY LTD|ZOEPROPERTY LIMITED
NAME_895	ADEVANCE LIMITED|ADEVANCE LTD
NAME_896	AGILE KONSULT LTD|AGILE KONSULT LIMITED
NAME_897	ALLIED WARDEN MARKETING LIMITED|ALLIED WARDEN MARKETING LTD|ALLIED WAROADEN MARKETING LIMITED
NAME_898	ANI ALEXANDER LIMITED|ANI ALEXANDER LTD
NAME_899	ANTLERE LIMITED|ANTLERE LTD
NAME_900	ANYTIME AROUND LIMITED|ANYTIME AROUND LTD
NAME_901	AUREOLIN CORPORATION LTD|AUREOLIN CORPORATION LIMITED
NAME_902	AXTEK LIMITED|AXTEK LTD
NAME_903	BIG DATA PARTNERSHIP LIMITED|BIG DATA PARTNERSHIP LTD
NAME_904	BIMOPS LTD|BIMOPS LIMITED
NAME_905	BLUE-CANOE LTD|BLUE-CANOE LIMITED
NAME_906	CHAINSIDE LTD|CHAINSIDE LIMITED
NAME_907	CHINA GREAT FIRE WALL NETWORK LIMITED|CHINA GREAT FIRE WALL NETWORK LTD
NAME_908	CHOICE WHEEL LTD|CHOICE WHEEL LIMITED
NAME_909	CYBER-GUARD ENTERPRISE LIMITED|CYBER-GUAROAD ENTERPRISE LTD|CYBER-GUARD ENTERPRISE LTD
NAME_910	DEV4BB LTD|DEV4BB LIMITED
NAME_911	DIGITAL TACTICS INFRASTREETRUCTURE LTD|DIGITAL TACTICS INFRASTRUCTURE LIMITED|DIGITAL TACTICS INFRASTRUCTURE LTD
NAME_912	DOMAIN CORP LTD|DOMAIN CORP LIMITED
NAME_913	DTS SOLUTION - CYBER SECURITY LIMITED|DTS SOLUTION - CYBER SECURITY LTD
NAME_914	DUFTAR LIMITED|DUFTAR LTD
NAME_915	EPIPHYTE (UNITED KINGDOM) LTD|EPIPHYTE (UK) LTD|EPIPHYTE (UK) LIMITED
NAME_916	ETHICA INTERNET LIMITED|ETHICA INTERNET LTD
NAME_917	EUSTON CONSULTANCY SERVICES LTD|EUSTON CONSULTANCY SERVICES LIMITED|EUSTREETON CONSULTANCY SERVICES LTD
NAME_918	F2 CONSULTANTS LTD|F2 CONSULTANTS LIMITED
NAME_919	G1ANT LIMITED|G1ANT LTD
NAME_920	GLOBAL BIZZ SERVICES LTD|GLOBAL BIZZ SERVICES LIMITED
NAME_921	HIERARCHY CONSULTING LTD|HIERARCHY CONSULTING LIMITED
NAME_922	HUBJET LIMITED|HUBJET LTD
NAME_923	IKERTON LIMITED|IKERTON LTD
NAME_924	INDUS GLOBAL CORP LIMITED|INDUS GLOBAL CORP LTD
NAME_925	INNOVATIVE INTERFACES INTL LIMITED|INNOVATIVE INTERFACES INTERNATIONAL LIMITED|INNOVATIVE INTERFACES INTERNATIONAL LTD
NAME_926	INNOVATIVE INTERFACES LIMITED|INNOVATIVE INTERFACES LTD
NAME_927	INSTASMART SOFTWARE SOLUTIONS LIMITED|INSTREETASMART SOFTWARE SOLUTIONS LIMITED|INSTASMART SOFTWARE SOLUTIONS LTD
NAME_928	ITCSS (IT CONSULTING SUPPORT &  STRATEGIES) LTD|ITCSS (IT CONSULTING SUPPORT &  STREETRATEGIES) LTD|ITCSS (IT CONSULTING SUPPORT &  STRATEGIES) LIMITED
NAME_929	JAYS SYSTEMS LTD|JAYS SYSTREETEMS LTD|JAYS SYSTEMS LIMITED
NAME_930	JMLNET LTD|JMLNET LIMITED
NAME_931	JOUPLE LIMITED|JOUPLE LTD
NAME_932	LOST PIXELS LTD|LOSTREET PIXELS LIMITED|LOST PIXELS LIMITED
NAME_933	MAKE IT PROFESSIONAL LTD|MAKE IT PROFESSIONAL LIMITED
NAME_934	MATSON DIGITAL LIMITED|MATSON DIGITAL LTD
NAME_935	MAXOFT LTD|MAXOFT LIMITED
NAME_936	MINDVIEW CONSULTING LTD|MINDVIEW CONSULTING LIMITED
NAME_937	MORGAN BROOKS SERVICES LIMITED|MORGAN BROOKS SERVICES LTD
NAME_938	MTG ENTERPRISE LIMITED|MTG ENTERPRISE LTD
NAME_939	NEW CRANE LIMITED|NEW CRANE LTD
NAME_940	OCTAVIAN TECHNOLOGY LTD|OCTAVIAN TECHNOLOGY LIMITED
NAME_941	PERSEA TECHNOLOGIES LTD|PERSEA TECHNOLOGIES LIMITED
NAME_942	QUALITY GOODS &  SERVICES LTD|QUALITY GOODS &  SERVICES LIMITED
NAME_943	REDMAIN SOLUTIONS LTD|REDMAIN SOLUTIONS LIMITED
NAME_944	REDSHIFT TECHNOLOGIES LTD|REDSHIFT TECHNOLOGIES LIMITED
NAME_945	REDSTONE CONVERGED SOLUTIONS LIMITED|REDSTREETONE CONVERGED SOLUTIONS LIMITED|REDSTONE CONVERGED SOLUTIONS LTD
NAME_946	SAFEGUARD IT LIMITED|SAFEGUARD IT LTD|SAFEGUAROAD IT LIMITED
NAME_947	SHOOT ME LIMITED|SHOOT ME LTD
NAME_948	SIGNATURE NETWORK SOLUTIONS LTD|SIGNATURE NETWORK SOLUTIONS LIMITED
NAME_949	SIMPLEWORKS INT. LTD|SIMPLEWORKS INT. LIMITED
NAME_950	SMARTMED GLOBAL LIMITED|SMARTMED GLOBAL LTD
NAME_951	SOFTIMPEX LTD.|SOFTIMPEX LIMITED.
NAME_952	SONERA CORPORATIVE LTD.|SONERA CORPORATIVE LIMITED.
NAME_953	SPARTALINK LIMITED|SPARTALINK LTD
NAME_954	SPECIALIST COMPUTER SOFTWARE LIMITED|SPECIALISTREET COMPUTER SOFTWARE LIMITED|SPECIALIST COMPUTER SOFTWARE LTD
NAME_955	SS&C SOLUTIONS LTD|SS&C SOLUTIONS LIMITED
NAME_956	SYNATEL LIMITED|SYNATEL LTD
NAME_957	TECHXCHANGE CONSULTING LIMITED|TECHXCHANGE CONSULTING LTD
NAME_958	TEKMONKS LIMITED|TEKMONKS LTD
NAME_959	TOTAL SYSTEMS PLC|TOTAL SYSTREETEMS PLC
NAME_960	TRADERSERVE LTD|TRADERSERVE LIMITED
NAME_961	UNIGRAND TECHNOLOGY LTD|UNIGRAND TECHNOLOGY LIMITED
NAME_962	UTD. BY CONTENT UK LTD|UTD. BY CONTENT UK LIMITED|UTD. BY CONTENT UNITED KINGDOM LIMITED
NAME_963	VELO PRODUCTION LTD|VELO PRODUCTION LIMITED
NAME_964	VENTURE SYSTREETEMS LIMITED|VENTURE SYSTEMS LIMITED|VENTURE SYSTEMS LTD
NAME_965	VIVID BLOCK LIMITED|VIVID BLOCK LTD
NAME_966	VYCRON DESIGN LIMITED|VYCRON DESIGN LTD
NAME_967	YOUNG ROBOT LTD|YOUNG ROBOT LIMITED
NAME_968	'RIMS ENTERPRISE SOLUTIONS LTD|'RIMS ENTERPRISE SOLUTIONS LIMITED
NAME_969	*+ LIMITED|*+ LTD
NAME_970	01 TELECOM LTD|01 TELECOM LIMITED
NAME_971	01SOLUTION LIMITED|01SOLUTION LTD
NAME_972	08845746 LIMITED|08845746 LTD
NAME_973	0902 LIMITED|0902 LTD
NAME_974	0PT1MATES LIMITED.|0PT1MATES LTD.
NAME_975	0TENTIC8 LIMITED|0TENTIC8 LTD
NAME_976	1 B C LIMITED|1 B C LTD
NAME_977	1 CHOICE INTERNET LIMITED|1 CHOICE INTERNET LTD
NAME_978	1 MEDIA LTD|1 MEDIA LIMITED
NAME_979	1 MINUS 1 LIMITED|1 MINUS 1 LTD
NAME_980	1 ONION LTD|1 ONION LIMITED
NAME_981	1 STOP WEB LIMITED|1 STOP WEB LTD|1 STREETOP WEB LIMITED
NAME_982	1&1 INTERNET LIMITED|1&1 INTERNET LTD
NAME_983	10 CREATIVE LTD|10 CREATIVE LIMITED
NAME_984	10 DIGITAL LADIES LIMITED|10 DIGITAL LADIES LTD
NAME_985	10 SQ LIMITED|10 SQUARE LTD|10 SQUARE LIMITED
NAME_986	10000 VOLT TECHNOLOGIES LIMITED|10000 VOLT TECHNOLOGIES LTD
NAME_987	10001 LIMITED|10001 LTD
NAME_988	1001 VM LIMITED|1001 VM LTD
NAME_989	100STARLINGS LIMITED|100STREETARLINGS LIMITED|100STARLINGS LTD
NAME_990	100X TECH LIMITED|100X TECH LTD
NAME_991	101 CAD LTD|101 CAD LIMITED
NAME_992	101 IT LIMITED|101 IT LTD
NAME_993	101 NET SOLUTIONS LIMITED|101 NET SOLUTIONS LTD
NAME_994	101 SOLUTIONS LTD|101 SOLUTIONS LIMITED
NAME_995	101 SYSTEM WORKS LIMITED|101 SYSTEM WORKS LTD|101 SYSTREETEM WORKS LTD
NAME_996	101 WEB LTD|101 WEB LIMITED
NAME_997	101DOMAIN LTD|101DOMAIN LIMITED
NAME_998	101SMART LIMITED|101SMART LTD
NAME_999	1045 DESIGN STUDIOS LIMITED|1045 DESIGN STREETUDIOS LTD|1045 DESIGN STUDIOS LTD
NAME_1000	10DUKE SOFTWARE LTD.|10DUKE SOFTWARE LIMITED.|10DUNITED KINGDOME SOFTWARE LTD.
