NAME_688	UNIVERSAL RESEARCH &  CONSULTING LIMITED|UNIVERSAL RESEARCH &  CONSULTING LTD
NAME_689	UNPICK LIMITED|UNPICK LTD
NAME_690	UNYFY CONSULTING LTD|UNYFY CONSULTING LIMITED
NAME_691	URPASS.CO LIMITED|URPASS.CO LTD
NAME_692	UVIP LIMITED|UVIP LTD
NAME_693	UWP LIMITED|UWP LTD
NAME_694	V4TECH LIMITED|V4TECH LTD
NAME_695	VAMA SOLUTIONS LIMITED|VAMA SOLUTIONS LTD
NAME_696	VCE SOLUTIONS LIMITED|VCE SOLUTIONS LTD
NAME_697	VE INTERACTIVE LIMITED|VE INTERACTIVE LTD
NAME_698	VENDAVO UK LTD|VENDAVO UK LIMITED
NAME_699	VENEZZ LIMITED|VENEZZ LTD
NAME_700	VERDANT SKY LTD|VEROADANT SKY LIMITED|VERDANT SKY LIMITED
NAME_701	VERO SOLUTIONS LTD|VERO SOLUTIONS LIMITED
NAME_702	VIRCLOUD LIMITED|VIRCLOUD LTD
NAME_703	VIRTUALFILES LTD|VIRTUALFILES LIMITED
NAME_704	VISITED.ME LTD|VISITED.ME LIMITED
NAME_705	VIVACITY LABS LIMITED|VIVACITY LABS LTD
NAME_706	VIVE FINANCIAL SERVICES LIMITED|VIVE FINANCIAL SERVICES LTD
NAME_707	VIZAVIZ INTERNATIONAL LIMITED|VIZAVIZ INTERNATIONAL LTD
NAME_708	VNETIC LTD|VNETIC LIMITED
NAME_709	VORBOSS LIMITED|VORBOSS LTD
NAME_710	VZINTERNET LIMITED|VZINTERNET LTD
NAME_711	WAROAD MARKETING SOLUTIONS LIMITED|WARD MARKETING SOLUTIONS LIMITED|WARD MARKETING SOLUTIONS LTD
NAME_712	WARWICK COMPUTER REPAIRS LTD|WARWICK COMPUTER REPAIRS LIMITED
NAME_713	WAY2G LTD|WAY2G LIMITED
NAME_714	WE ARE EXPERIENCE LIMITED|WE ARE EXPERIENCE LTD
NAME_715	WE ARE FRIDAY LTD|WE ARE FRIDAY LIMITED
NAME_716	WE ARE LONDON LIMITED|WE ARE LONDON LTD|WE ARE CITY OF LONDON LIMITED
NAME_717	WE MAKE WEBSITES LTD|WE MAKE WEBSITES LIMITED
NAME_718	WEB ARCHITECTURE AND TECHNOLOGIES LIMITED|WEB ARCHITECTURE AND TECHNOLOGIES LTD
NAME_719	WEB KINGDOM LIMITED|WEB KINGDOM LTD
NAME_720	WEBCODE LTD|WEBCODE LIMITED
NAME_721	WHAT'S THE SCORE LTD|WHAT'S THE SCORE LIMITED
NAME_722	WHITE WATER METALS LTD|WHITE WATER METALS LIMITED
NAME_723	WHYM.GLOBAL LTD.|WHYM.GLOBAL LIMITED.
NAME_724	WIIPIX LTD|WIIPIX LIMITED
NAME_725	WILSON ROBOTICS LIMITED|WILSON ROBOTICS LTD
NAME_726	WINPHD LIMITED|WINPHD LTD
NAME_727	WITH ASSOCIATES DIGITAL LTD|WITH ASSOCIATES DIGITAL LIMITED
NAME_728	WORDOWN LTD|WORDOWN LIMITED|WOROADOWN LIMITED
NAME_729	WORTH DYNAMICS LTD|WORTH DYNAMICS LIMITED
NAME_730	X19 LTD|X19 LIMITED
NAME_731	XS NETWORKS LIMITED|XS NETWORKS LTD
NAME_732	Y1 SYSTEMS LTD|Y1 SYSTREETEMS LIMITED|Y1 SYSTEMS LIMITED
NAME_733	YAROAD NINE LIMITED|YARD NINE LTD|YARD NINE LIMITED
NAME_734	YESQL SOLUTIONS LIMITED|YESQL SOLUTIONS LTD
NAME_735	YOYO DATA LIMITED|YOYO DATA LTD
NAME_736	YULAIP TECHNOLOGIES LIMITED|YULAIP TECHNOLOGIES LTD
NAME_737	ZENZIUM LTD|ZENZIUM LIMITED
NAME_738	ZEROONEONEZERO LTD|ZEROONEONEZERO LIMITED
NAME_739	ZINTERNETGROUP LIMITED|ZINTERNETGROUP LTD
NAME_740	ZOARING LTD|ZOARING LIMITED
NAME_741	ZULIOS LIMITED|ZULIOS LTD
NAME_742	360 CLOUD NETWORKS LTD|360 CLOUD NETWORKS LIMITED
NAME_743	360 DIGI MARKETING LIMITED|360 DIGI MARKETING LTD
NAME_744	3G OUTSOURCE LTD|3G OUTSOURCE LIMITED
NAME_745	4T TECHNOLOGY LTD|4T TECHNOLOGY LIMITED
NAME_746	ACKNOWLEDGEMENT LIMITED|ACKNOWLEDGEMENT LTD
NAME_747	ACTIVISTIC (UK) LTD|ACTIVISTIC (UK) LIMITED|ACTIVISTREETIC (UK) LTD
NAME_748	AGITEK LIMITED|AGITEK LTD
NAME_749	AGORABYTES LTD|AGORABYTES LIMITED
NAME_750	AH BUSINESS SERVICES AND CONSULTANCY LTD|AH BUSINESS SERVICES AND CONSULTANCY LIMITED
NAME_751	AIR TUNNEL SOLUTIONS LIMITED|AIR TUNNEL SOLUTIONS LTD
NAME_752	ALLE-IT LTD|ALLE-IT LIMITED
NAME_753	ASKIA UK LTD|ASKIA UK LIMITED
NAME_754	ASMISOFT TECHNOLOGIES LIMITED|ASMISOFT TECHNOLOGIES LTD
NAME_755	ASTABIS IRM LTD|ASTREETABIS IRM LTD|ASTABIS IRM LIMITED
NAME_756	AUTONOWARE LIMITED|AUTONOWARE LTD
NAME_757	BCN INTEGRATED LIMITED.|BCN INTEGRATED LTD.
NAME_758	BEHIND PIXELS LIMITED|BEHIND PIXELS LTD
NAME_759	BRAVOSOLUTION UK LTD|BRAVOSOLUTION UK LIMITED
NAME_760	BROWN PAPER CONSULTING LIMITED|BROWN PAPER CONSULTING LTD
NAME_761	CAPACITAS LIMITED|CAPACITAS LTD
NAME_762	CERBERUS SECURITY LABORATORIES LTD|CERBERUS SECURITY LABORATORIES LIMITED
NAME_763	CIBANDO LIMITED|CIBANDO LTD
NAME_764	CINSPIRED DESIGNS LTD|CINSPIRED DESIGNS LIMITED
NAME_765	CITY TEST LIMITED|CITY TESTREET LIMITED|CITY TEST LTD
NAME_766	CLOUD DIGITAL RESEARCH LTD|CLOUD DIGITAL RESEARCH LIMITED
NAME_767	CLOUD ESTATE LTD|CLOUD ESTREETATE LIMITED|CLOUD ESTATE LIMITED
NAME_768	CLOUDBRIDGE LTD|CLOUDBRIDGE LIMITED
NAME_769	COASTREETAL UNION LTD|COASTAL UNION LIMITED|COASTAL UNION LTD
NAME_770	CODELOCKE SOLUTIONS PRIVATE LIMITED|CODELOCKE SOLUTIONS PRIVATE LTD
NAME_771	COMDEVELOPMENT LTD|COMDEVELOPMENT LIMITED
NAME_772	COREAZURE LTD|COREAZURE LIMITED
NAME_773	CREDO JPN LIMITED|CREDO JPN LTD
NAME_774	CROSSCOUNTRY AERO LTD|CROSSCOUNTRY AERO LIMITED
NAME_775	CRUX NETWORK LTD|CRUX NETWORK LIMITED
NAME_776	CUSTOM TECHNOLOGY LTD|CUSTREETOM TECHNOLOGY LIMITED|CUSTOM TECHNOLOGY LIMITED
NAME_777	DATAFACTUALS LTD|DATAFACTUALS LIMITED
NAME_778	DATAPOWA LTD|DATAPOWA LIMITED
NAME_779	DAVIES TECHNOLOGY CONSULTING LTD.|DAVIES TECHNOLOGY CONSULTING LIMITED.
NAME_780	DEEAZ LIMITED|DEEAZ LTD
NAME_781	DIGITLONDON LTD|DIGITLONDON LIMITED|DIGITCITY OF LONDON LIMITED
NAME_782	DILIGENCE CONSULTING LIMITED|DILIGENCE CONSULTING LTD
NAME_783	DILIGENCE PROFESSIONAL LTD|DILIGENCE PROFESSIONAL LIMITED
NAME_784	DS TECHNOLOGIES GROUP LTD.|DS TECHNOLOGIES GROUP LIMITED.
NAME_785	EASYCORE MEDIA LTD|EASYCORE MEDIA LIMITED
NAME_786	ECONWORKS LTD|ECONWORKS LIMITED
NAME_787	EDART LIMITED|EDART LTD
NAME_788	ELECSERVICE LTD|ELECSERVICE LIMITED
NAME_789	ENGAGEWITHIN LIMITED|ENGAGEWITHIN LTD
NAME_790	EUPING LIMITED|EUPING LTD
NAME_791	FASTREET NETWORK DESIGNS LTD|FAST NETWORK DESIGNS LIMITED|FAST NETWORK DESIGNS LTD
NAME_792	FASTPCS (UK) LIMITED|FASTREETPCS (UK) LTD|FASTPCS (UK) LTD
NAME_793	FIVESKY LTD|FIVESKY LIMITED
NAME_794	FLAMINGOS TECHNOLOGY SOLUTIONS UK PRIVATE LTD|FLAMINGOS TECHNOLOGY SOLUTIONS UK PRIVATE LIMITED
NAME_795	FURNISH.CO.UK LIMITED|FURNISH.CO.UK LTD
NAME_796	GARDENIA-IT LIMITED|GAROADENIA-IT LIMITED|GARDENIA-IT LTD
NAME_797	GARYT LTD|GARYT LIMITED
NAME_798	GATEKEEPER (G8) LIMITED|GATEKEEPER (G8) LTD
NAME_799	GET BUSINESS SERVICES LTD|GET BUSINESS SERVICES LIMITED
NAME_800	GROOVY GECKO LIMITED|GROOVY GECKO LTD
NAME_801	GS DUN LTD|GS DUN LIMITED
NAME_802	HALLWAY STUDIOS LIMITED|HALLWAY STUDIOS LTD|HALLWAY STREETUDIOS LIMITED
NAME_803	HARMAN CONNECTED SERVICES UK LIMITED|HARMAN CONNECTED SERVICES UK LTD
NAME_804	HCI GROUP UK LIMITED|HCI GROUP UK LTD
NAME_805	HIGH RELEVANCE LIMITED|HIGH RELEVANCE LTD
NAME_806	HSD TECHNOLOGIES LTD|HSD TECHNOLOGIES LIMITED
NAME_807	HUBA DIGITAL LTD|HUBA DIGITAL LIMITED
NAME_808	ICOMPLI LIMITED|ICOMPLI LTD
NAME_809	IKNOW SOLUTIONS UK LIMITED|IKNOW SOLUTIONS UK LTD
NAME_810	INDIGO SQUARED LIMITED|INDIGO SQUARED LTD
NAME_811	INDUSTREETRIAL WINCH LTD|INDUSTRIAL WINCH LTD|INDUSTRIAL WINCH LIMITED
NAME_812	INNOVIX LTD|INNOVIX LIMITED
NAME_813	INTELLIGENT SOLUTIONS TECHNOLOGIES LTD|INTELLIGENT SOLUTIONS TECHNOLOGIES LIMITED
NAME_814	INTERNET PROMOTION EUROPE LIMITED|INTERNET PROMOTION EUROPE LTD
NAME_815	INZU LTD|INZU LIMITED
NAME_816	JAZZ SOFTWARE LTD|JAZZ SOFTWARE LIMITED
NAME_817	K1 LIMANOWKA LIMITED|K1 LIMANOWKA LTD
NAME_818	L.E.D. PRODUCTIONS LIMITED|L.E.D. PRODUCTIONS LTD
NAME_819	LEARNING CONNEXIONS (UK) LIMITED.|LEARNING CONNEXIONS (UK) LTD.
NAME_820	LIFFEY LABS LTD|LIFFEY LABS LIMITED
NAME_821	LONDON DIGITALBEAMS LTD|LONDON DIGITALBEAMS LIMITED|CITY OF LONDON DIGITALBEAMS LIMITED
NAME_822	LTB DIGITAL LIMITED|LTB DIGITAL LTD
NAME_823	MACROLINK SOLUTIONS LTD|MACROLINK SOLUTIONS LIMITED
NAME_824	MAGENCO LTD|MAGENCO LIMITED
NAME_825	MAIDENHEAD BRIDGE LIMITED|MAIDENHEAD BRIDGE LTD
NAME_826	MARIUS DALEY LIMITED.|MARIUS DALEY LTD.
NAME_827	MARKET APPEAL LTD|MARKET APPEAL LIMITED
NAME_828	MAXHILL CONSULTING LTD|MAXHILL CONSULTING LIMITED
NAME_829	MBTA LIMITED|MBTA LTD
NAME_830	METALUXO IT SECURITY LIMITED|METALUXO IT SECURITY LTD
NAME_831	METHODS DIGITAL LTD|METHODS DIGITAL LIMITED
NAME_832	METHODS ENTERPRISE LTD|METHODS ENTERPRISE LIMITED
NAME_833	MICRO PHOENIX
NAME_834	MIDDLE EAST CAREER LIMITED|MIDDLE EAST CAREER LTD|MIDDLE EASTREET CAREER LTD
NAME_835	MITHRA MEDIA LIMITED|MITHRA MEDIA LTD
NAME_836	MIU NETWORK LTD|MIU NETWORK LIMITED
NAME_837	MULTIPLOGIC LIMITED|MULTIPLOGIC LTD
NAME_838	MUNDUS LTD|MUNDUS LIMITED
NAME_839	MYMALL LIMITED|MYMALL LTD
NAME_840	NCODER MEDIA SERVICES LIMITED|NCODER MEDIA SERVICES LTD
NAME_841	NELLESYS LIMITED|NELLESYS LTD
NAME_842	NEOPRAXIS LIMITED|NEOPRAXIS LTD
NAME_843	NETSTREETAR UK LTD|NETSTAR UK LIMITED|NETSTAR UK LTD
NAME_844	NEWCOINCLUB LTD|NEWCOINCLUB LIMITED
NAME_845	NIO INNOVATION LIMITED|NIO INNOVATION LTD
NAME_846	NU INNOVATION LTD|NU INNOVATION LIMITED
NAME_847	OBAFORTE LTD|OBAFORTE LIMITED
NAME_848	ONLINUM LTD|ONLINUM LIMITED
NAME_849	ORHAN IT SERVICES LTD.|ORHAN IT SERVICES LIMITED.
NAME_850	ORLON SOLUTIONS LIMITED|ORLON SOLUTIONS LTD
NAME_851	PETCONNECT TECHNOLOGIES LIMITED|PETCONNECT TECHNOLOGIES LTD
NAME_852	POLMODE LIMITED|POLMODE LTD
NAME_853	PUZZLESTREETONE LIMITED|PUZZLESTONE LTD|PUZZLESTONE LIMITED
NAME_854	RAZOR AGENCY LIMITED|RAZOR AGENCY LTD
NAME_855	REAPIT LIMITED|REAPIT LTD
NAME_856	RECOGNITION ARTIST MANAGEMENT LIMITED|RECOGNITION ARTISTREET MANAGEMENT LIMITED|RECOGNITION ARTIST MANAGEMENT LTD
NAME_857	RELOCATION LIMITED|RELOCATION LTD
NAME_858	RIGHTS TRACKER LTD|RIGHTS TRACKER LIMITED
NAME_859	SCASASCIA LTD|SCASASCIA LIMITED
NAME_860	SEARCH ENGINEERS LTD|SEARCH ENGINEERS LIMITED
NAME_861	SEIDOR UK LTD|SEIDOR UK LIMITED
NAME_862	SELECT CONSULTING PARTNERS LIMITED|SELECT CONSULTING PARTNERS LTD
NAME_863	SERVERMASTER LTD|SERVERMASTER LIMITED|SERVERMASTREETER LTD
NAME_864	SMALL WORLD SOLUTIONS LIMITED|SMALL WORLD SOLUTIONS LTD
NAME_865	SMART TRANSFER LTD|SMART TRANSFER LIMITED
NAME_866	SOLYARIS LIMITED|SOLYARIS LTD
NAME_867	SPORTMATE INT. LIMITED|SPORTMATE INT. LTD
NAME_868	STONEWALL IT SOLUTIONS LIMITED|STREETONEWALL IT SOLUTIONS LTD|STONEWALL IT SOLUTIONS LTD
NAME_869	SUPERMICRO LTD|SUPERMICRO LIMITED
NAME_870	THE GDPR GROUP LTD|THE GDPR GROUP LIMITED
NAME_871	TIEFNETZ LTD|TIEFNETZ LIMITED
NAME_872	TIER 1 PUBLISHING LTD|TIER 1 PUBLISHING LIMITED
NAME_873	TRANK TECHIES PRIVATE LTD|TRANK TECHIES PRIVATE LIMITED
NAME_874	TRANSGLOBE TRADING CORPORATION LTD|TRANSGLOBE TRADING CORPORATION LIMITED
NAME_875	TROENDLE LIMITED|TROENDLE LTD
NAME_876	TURTL SURF &  IMMERSE LTD|TURTL SURF &  IMMERSE LIMITED
NAME_877	ULTRARAPID LOCAL DELIVERY LTD|ULTRARAPID LOCAL DELIVERY LIMITED
NAME_878	UNTESTED LTD|UNTESTED LIMITED|UNTESTREETED LIMITED
NAME_879	UPSHOT LIMITED|UPSHOT LTD
NAME_880	URBAN INTELLIGENCE LIMITED|URBAN INTELLIGENCE LTD
NAME_881	US COMPUTERS (UK) LIMITED|US COMPUTERS (UK) LTD
NAME_882	VELOCITI EUROPE LTD|VELOCITI EUROPE LIMITED
NAME_883	VOIPEX LTD|VOIPEX LIMITED
NAME_884	VUNGLE LIMITED|VUNGLE LTD
NAME_885	WALLEPT LIMITED|WALLEPT LTD
NAME_886	WEBADELICA LIMITED|WEBADELICA LTD
NAME_887	WEBJETS LTD|WEBJETS LIMITED
NAME_888	WHITE LIGHT TECHNOLOGY LIMITED|WHITE LIGHT TECHNOLOGY LTD
NAME_889	WIPSTY LTD|WIPSTREETY LTD|WIPSTY LIMITED
NAME_890	WIRED CANVAS LTD|WIRED CANVAS LIMITED
NAME_891	WISENS LTD|WISENS LIMITED
NAME_892	WORIFY MEDIA LIMITED|WORIFY MEDIA LTD
NAME_893	XANTURA LIMITED|XANTURA LTD
NAME_894	ZOEPROPERTY LIMITED|ZOEPROPERTY LTD
NAME_895	ADEVANCE LTD|ADEVANCE LIMITED
NAME_896	AGILE KONSULT LIMITED|AGILE KONSULT LTD
NAME_897	ALLIED WAROADEN MARKETING LIMITED|ALLIED WARDEN MARKETING LIMITED|ALLIED WARDEN MARKETING LTD
NAME_898	ANI ALEXANDER LIMITED|ANI ALEXANDER LTD
NAME_899	ANTLERE LTD|ANTLERE LIMITED
NAME_900	ANYTIME AROUND LIMITED|ANYTIME AROUND LTD
NAME_901	AUREOLIN CORPORATION LTD|AUREOLIN CORPORATION LIMITED
NAME_902	AXTEK LIMITED|AXTEK LTD
NAME_903	BIG DATA PARTNERSHIP LIMITED|BIG DATA PARTNERSHIP LTD
NAME_904	BIMOPS LIMITED|BIMOPS LTD
NAME_905	BLUE-CANOE LTD|BLUE-CANOE LIMITED
NAME_906	CHAINSIDE LTD|CHAINSIDE LIMITED
NAME_907	CHINA GREAT FIRE WALL NETWORK LTD|CHINA GREAT FIRE WALL NETWORK LIMITED
NAME_908	CHOICE WHEEL LTD|CHOICE WHEEL LIMITED
NAME_909	CYBER-GUARD ENTERPRISE LTD|CYBER-GUAROAD ENTERPRISE LTD|CYBER-GUARD ENTERPRISE LIMITED
NAME_910	DEV4BB LTD|DEV4BB LIMITED
NAME_911	DIGITAL TACTICS INFRASTREETRUCTURE LTD|DIGITAL TACTICS INFRASTRUCTURE LTD|DIGITAL TACTICS INFRASTRUCTURE LIMITED
NAME_912	DOMAIN CORP LTD|DOMAIN CORP LIMITED
NAME_913	DTS SOLUTION - CYBER SECURITY LTD|DTS SOLUTION - CYBER SECURITY LIMITED
NAME_914	DUFTAR LIMITED|DUFTAR LTD
NAME_915	EPIPHYTE (UK) LTD|EPIPHYTE (UK) LIMITED
NAME_916	ETHICA INTERNET LIMITED|ETHICA INTERNET LTD
NAME_917	EUSTON CONSULTANCY SERVICES LIMITED|EUSTREETON CONSULTANCY SERVICES LTD|EUSTON CONSULTANCY SERVICES LTD
NAME_918	F2 CONSULTANTS LTD|F2 CONSULTANTS LIMITED
NAME_919	G1ANT LTD|G1ANT LIMITED
NAME_920	GLOBAL BIZZ SERVICES LTD|GLOBAL BIZZ SERVICES LIMITED
NAME_921	HIERARCHY CONSULTING LIMITED|HIERARCHY CONSULTING LTD
NAME_922	HUBJET LTD|HUBJET LIMITED
NAME_923	IKERTON LTD|IKERTON LIMITED
NAME_924	INDUS GLOBAL CORP LTD|INDUS GLOBAL CORP LIMITED
NAME_925	INNOVATIVE INTERFACES INTERNATIONAL LTD|INNOVATIVE INTERFACES INTERNATIONAL LIMITED
NAME_926	INNOVATIVE INTERFACES LIMITED|INNOVATIVE INTERFACES LTD
NAME_927	INSTASMART SOFTWARE SOLUTIONS LIMITED|INSTASMART SOFTWARE SOLUTIONS LTD|INSTREETASMART SOFTWARE SOLUTIONS LIMITED
NAME_928	ITCSS (IT CONSULTING SUPPORT &  STREETRATEGIES) LTD|ITCSS (IT CONSULTING SUPPORT &  STRATEGIES) LIMITED|ITCSS (IT CONSULTING SUPPORT &  STRATEGIES) LTD
NAME_929	JAYS SYSTEMS LIMITED|JAYS SYSTEMS LTD|JAYS SYSTREETEMS LTD
NAME_930	JMLNET LIMITED|JMLNET LTD
NAME_931	JOUPLE LTD|JOUPLE LIMITED
NAME_932	LOST PIXELS LTD|LOST PIXELS LIMITED|LOSTREET PIXELS LIMITED
NAME_933	MAKE IT PROFESSIONAL LIMITED|MAKE IT PROFESSIONAL LTD
NAME_934	MATSON DIGITAL LIMITED|MATSON DIGITAL LTD
NAME_935	MAXOFT LIMITED|MAXOFT LTD
NAME_936	MINDVIEW CONSULTING LTD|MINDVIEW CONSULTING LIMITED
NAME_937	MORGAN BROOKS SERVICES LTD|MORGAN BROOKS SERVICES LIMITED
NAME_938	MTG ENTERPRISE LIMITED|MTG ENTERPRISE LTD
NAME_939	NEW CRANE LIMITED|NEW CRANE LTD
NAME_940	OCTAVIAN TECHNOLOGY LIMITED|OCTAVIAN TECHNOLOGY LTD
NAME_941	PERSEA TECHNOLOGIES LTD|PERSEA TECHNOLOGIES LIMITED
NAME_942	QUALITY GOODS &  SERVICES LTD|QUALITY GOODS &  SERVICES LIMITED
NAME_943	REDMAIN SOLUTIONS LTD|REDMAIN SOLUTIONS LIMITED
NAME_944	REDSHIFT TECHNOLOGIES LTD|REDSHIFT TECHNOLOGIES LIMITED
NAME_945	REDSTONE CONVERGED SOLUTIONS LTD|REDSTONE CONVERGED SOLUTIONS LIMITED|REDSTREETONE CONVERGED SOLUTIONS LIMITED
NAME_946	SAFEGUARD IT LIMITED|SAFEGUARD IT LTD|SAFEGUAROAD IT LIMITED
NAME_947	SHOOT ME LIMITED|SHOOT ME LTD
NAME_948	SIGNATURE NETWORK SOLUTIONS LIMITED|SIGNATURE NETWORK SOLUTIONS LTD
NAME_949	SIMPLEWORKS INT. LTD|SIMPLEWORKS INT. LIMITED
NAME_950	SMARTMED GLOBAL LTD|SMARTMED GLOBAL LIMITED
NAME_951	SOFTIMPEX LTD.|SOFTIMPEX LIMITED.
NAME_952	SONERA CORPORATIVE LIMITED.|SONERA CORPORATIVE LTD.
NAME_953	SPARTALINK LTD|SPARTALINK LIMITED
NAME_954	SPECIALISTREET COMPUTER SOFTWARE LIMITED|SPECIALIST COMPUTER SOFTWARE LIMITED|SPECIALIST COMPUTER SOFTWARE LTD
NAME_955	SS&C SOLUTIONS LIMITED|SS&C SOLUTIONS LTD
NAME_956	SYNATEL LTD|SYNATEL LIMITED
NAME_957	TECHXCHANGE CONSULTING LTD|TECHXCHANGE CONSULTING LIMITED
NAME_958	TEKMONKS LIMITED|TEKMONKS LTD
NAME_959	TOTAL SYSTEMS PLC|TOTAL SYSTREETEMS PLC
NAME_960	TRADERSERVE LIMITED|TRADERSERVE LTD
NAME_961	UNIGRAND TECHNOLOGY LTD|UNIGRAND TECHNOLOGY LIMITED
NAME_962	UTD. BY CONTENT UK LTD|UTD. BY CONTENT UK LIMITED
NAME_963	VELO PRODUCTION LTD|VELO PRODUCTION LIMITED
NAME_964	VENTURE SYSTEMS LIMITED|VENTURE SYSTEMS LTD|VENTURE SYSTREETEMS LIMITED
NAME_965	VIVID BLOCK LIMITED|VIVID BLOCK LTD
NAME_966	VYCRON DESIGN LTD|VYCRON DESIGN LIMITED
NAME_967	YOUNG ROBOT LTD|YOUNG ROBOT LIMITED
NAME_968	'RIMS ENTERPRISE SOLUTIONS LIMITED|'RIMS ENTERPRISE SOLUTIONS LTD
NAME_969	*+ LTD|*+ LIMITED
NAME_970	01 TELECOM LTD|01 TELECOM LIMITED
NAME_971	01SOLUTION LIMITED|01SOLUTION LTD
NAME_972	08845746 LIMITED|08845746 LTD
NAME_973	0902 LIMITED|0902 LTD
NAME_974	0PT1MATES LTD.|0PT1MATES LIMITED.
NAME_975	0TENTIC8 LTD|0TENTIC8 LIMITED
NAME_976	1 B C LIMITED|1 B C LTD
NAME_977	1 CHOICE INTERNET LIMITED|1 CHOICE INTERNET LTD
NAME_978	1 MEDIA LIMITED|1 MEDIA LTD
NAME_979	1 MINUS 1 LIMITED|1 MINUS 1 LTD
NAME_980	1 ONION LIMITED|1 ONION LTD
NAME_981	1 STOP WEB LIMITED|1 STREETOP WEB LIMITED|1 STOP WEB LTD
NAME_982	1&1 INTERNET LIMITED|1&1 INTERNET LTD
NAME_983	10 CREATIVE LIMITED|10 CREATIVE LTD
NAME_984	10 DIGITAL LADIES LIMITED|10 DIGITAL LADIES LTD
NAME_985	10 SQUARE LIMITED|10 SQUARE LTD
NAME_986	10000 VOLT TECHNOLOGIES LTD|10000 VOLT TECHNOLOGIES LIMITED
NAME_987	10001 LTD|10001 LIMITED
NAME_988	1001 VM LTD|1001 VM LIMITED
NAME_989	100STREETARLINGS LIMITED|100STARLINGS LTD|100STARLINGS LIMITED
NAME_990	100X TECH LTD|100X TECH LIMITED
NAME_991	101 CAD LTD|101 CAD LIMITED
NAME_992	101 IT LIMITED|101 IT LTD
NAME_993	101 NET SOLUTIONS LIMITED|101 NET SOLUTIONS LTD
NAME_994	101 SOLUTIONS LTD|101 SOLUTIONS LIMITED
NAME_995	101 SYSTREETEM WORKS LTD|101 SYSTEM WORKS LTD|101 SYSTEM WORKS LIMITED
NAME_996	101 WEB LIMITED|101 WEB LTD
NAME_997	101DOMAIN LTD|101DOMAIN LIMITED
NAME_998	101SMART LIMITED|101SMART LTD
NAME_999	1045 DESIGN STUDIOS LIMITED|1045 DESIGN STREETUDIOS LTD|1045 DESIGN STUDIOS LTD
NAME_1000	10DUKE SOFTWARE LIMITED.|10DUKE SOFTWARE LTD.
